time,open,high,low,close,datetime
1765695240,515.05,515.19,514.11,514.11,2025-12-14 06:54:00
1765695300,513.92,514.56,513.82,514.32,2025-12-14 06:55:00
1765695360,514.4,514.68,513.52,513.52,2025-12-14 06:56:00
1765695420,513.44,514.02,513.43,513.75,2025-12-14 06:57:00
1765695480,513.84,514.48,513.39,514.06,2025-12-14 06:58:00
1765695540,514.02,514.98,514.02,514.3,2025-12-14 06:59:00
1765695600,514.28,515.1,513.94,515.02,2025-12-14 07:00:00
1765695660,514.97,516.05,514.92,515.65,2025-12-14 07:01:00
1765695720,515.77,516.46,515.77,516.14,2025-12-14 07:02:00
1765695780,516.63,516.63,515.77,516.03,2025-12-14 07:03:00
1765695840,516.04,516.22,515.66,516.12,2025-12-14 07:04:00
1765695900,516.15,516.15,515.33,515.95,2025-12-14 07:05:00
1765695960,516.0,516.42,515.28,515.28,2025-12-14 07:06:00
1765696020,515.25,515.81,514.97,515.53,2025-12-14 07:07:00
1765696080,515.37,516.23,515.28,515.47,2025-12-14 07:08:00
1765696140,515.67,515.67,514.69,515.37,2025-12-14 07:09:00
1765696200,515.37,515.42,514.77,514.88,2025-12-14 07:10:00
1765696260,514.82,515.36,514.42,514.52,2025-12-14 07:11:00
1765696320,514.54,515.64,513.91,515.47,2025-12-14 07:12:00
1765696380,515.47,516.04,515.12,515.84,2025-12-14 07:13:00
1765696440,515.87,516.66,515.87,516.44,2025-12-14 07:14:00
1765696500,516.51,516.99,516.32,516.84,2025-12-14 07:15:00
1765696560,516.85,516.87,516.02,516.31,2025-12-14 07:16:00
1765696620,516.32,516.61,515.94,516.5,2025-12-14 07:17:00
1765696680,516.7,517.36,516.7,517.24,2025-12-14 07:18:00
1765696740,517.15,517.47,516.65,517.03,2025-12-14 07:19:00
1765696800,517.17,517.46,516.44,516.85,2025-12-14 07:20:00
1765696860,516.77,516.77,516.08,516.32,2025-12-14 07:21:00
1765696920,516.28,516.45,515.21,515.26,2025-12-14 07:22:00
1765696980,515.47,516.02,514.27,514.39,2025-12-14 07:23:00
1765697040,514.3,514.98,514.17,514.65,2025-12-14 07:24:00
1765697100,514.8,515.27,514.66,515.27,2025-12-14 07:25:00
1765697160,515.28,515.28,514.31,514.99,2025-12-14 07:26:00
1765697220,514.79,515.26,514.4,515.06,2025-12-14 07:27:00
1765697280,515.15,515.52,514.47,515.02,2025-12-14 07:28:00
1765697340,514.87,514.98,513.26,513.43,2025-12-14 07:29:00
1765697400,513.53,513.91,513.36,513.91,2025-12-14 07:30:00
1765697460,513.91,514.26,513.46,513.46,2025-12-14 07:31:00
1765697520,513.57,514.38,513.54,514.36,2025-12-14 07:32:00
1765697580,514.29,514.98,514.09,514.64,2025-12-14 07:33:00
1765697640,514.5,514.5,513.14,513.24,2025-12-14 07:34:00
1765697700,513.39,513.97,512.99,513.83,2025-12-14 07:35:00
1765697760,513.83,513.94,513.29,513.65,2025-12-14 07:36:00
1765697820,513.42,513.7,512.88,512.88,2025-12-14 07:37:00
1765697880,512.88,513.0,512.61,512.75,2025-12-14 07:38:00
1765697940,512.75,512.79,512.06,512.06,2025-12-14 07:39:00
1765698000,511.95,512.31,511.9,512.0,2025-12-14 07:40:00
1765698060,512.05,512.18,511.41,511.8,2025-12-14 07:41:00
1765698120,511.82,512.07,511.06,511.77,2025-12-14 07:42:00
1765698180,511.78,512.87,511.74,512.87,2025-12-14 07:43:00
1765698240,512.99,512.99,511.92,511.98,2025-12-14 07:44:00
1765698300,512.03,512.2,511.52,511.7,2025-12-14 07:45:00
1765698360,511.8,513.23,511.65,513.17,2025-12-14 07:46:00
1765698420,513.11,513.11,511.59,511.59,2025-12-14 07:47:00
1765698480,511.49,511.62,511.2,511.32,2025-12-14 07:48:00
1765698540,511.26,512.1,511.14,511.89,2025-12-14 07:49:00
1765698600,511.83,512.45,511.79,512.45,2025-12-14 07:50:00
1765698660,512.55,513.64,512.35,513.57,2025-12-14 07:51:00
1765698720,513.52,513.55,512.83,512.95,2025-12-14 07:52:00
1765698780,512.82,513.15,512.18,512.31,2025-12-14 07:53:00
1765698840,512.01,512.02,510.65,510.99,2025-12-14 07:54:00
1765698900,511.03,511.03,510.09,510.09,2025-12-14 07:55:00
1765698960,510.03,511.15,509.52,511.15,2025-12-14 07:56:00
1765699020,511.21,512.5,511.09,512.12,2025-12-14 07:57:00
1765699080,512.27,512.58,511.83,512.49,2025-12-14 07:58:00
1765699140,512.41,512.8,512.15,512.69,2025-12-14 07:59:00
1765699200,512.65,512.65,511.89,512.05,2025-12-14 08:00:00
1765699260,511.99,512.74,511.71,512.74,2025-12-14 08:01:00
1765699320,512.73,513.64,512.68,513.4,2025-12-14 08:02:00
1765699380,513.25,513.86,512.95,513.67,2025-12-14 08:03:00
1765699440,513.86,514.35,513.84,514.03,2025-12-14 08:04:00
1765699500,514.02,514.15,513.42,513.43,2025-12-14 08:05:00
1765699560,513.53,513.53,512.33,512.62,2025-12-14 08:06:00
1765699620,512.68,513.31,512.54,513.31,2025-12-14 08:07:00
1765699680,513.17,513.26,512.47,513.18,2025-12-14 08:08:00
1765699740,513.2,513.74,512.88,513.16,2025-12-14 08:09:00
1765699800,513.26,513.89,513.24,513.76,2025-12-14 08:10:00
1765699860,513.84,514.8,513.61,514.8,2025-12-14 08:11:00
1765699920,514.68,514.9,514.48,514.75,2025-12-14 08:12:00
1765699980,514.71,514.71,512.82,512.98,2025-12-14 08:13:00
1765700040,513.08,513.84,512.95,513.62,2025-12-14 08:14:00
1765700100,513.4,513.57,512.74,513.33,2025-12-14 08:15:00
1765700160,513.23,514.22,513.08,513.94,2025-12-14 08:16:00
1765700220,514.18,514.5,513.87,514.24,2025-12-14 08:17:00
1765700280,514.31,515.1,514.13,514.76,2025-12-14 08:18:00
1765700340,514.69,514.75,513.88,514.37,2025-12-14 08:19:00
1765700400,514.24,514.69,513.83,514.66,2025-12-14 08:20:00
1765700460,514.87,515.87,514.76,515.72,2025-12-14 08:21:00
1765700520,515.78,516.18,515.42,516.09,2025-12-14 08:22:00
1765700580,515.89,516.65,515.89,516.37,2025-12-14 08:23:00
1765700640,516.79,517.28,516.27,517.2,2025-12-14 08:24:00
1765700700,517.07,517.26,515.37,515.37,2025-12-14 08:25:00
1765700760,515.37,515.43,514.37,514.67,2025-12-14 08:26:00
1765700820,514.65,514.98,513.77,514.17,2025-12-14 08:27:00
1765700880,514.06,514.38,513.5,514.35,2025-12-14 08:28:00
1765700940,514.38,514.93,514.25,514.78,2025-12-14 08:29:00
1765701000,514.62,514.62,513.72,513.93,2025-12-14 08:30:00
1765701060,514.03,514.74,513.59,513.64,2025-12-14 08:31:00
1765701120,513.75,514.07,512.89,512.89,2025-12-14 08:32:00
1765701180,513.04,513.38,512.65,513.38,2025-12-14 08:33:00
1765701240,513.52,513.6,512.81,512.98,2025-12-14 08:34:00
1765701300,512.89,514.37,512.89,513.93,2025-12-14 08:35:00
1765701360,513.81,513.92,512.85,513.2,2025-12-14 08:36:00
1765701420,513.09,513.09,511.93,512.05,2025-12-14 08:37:00
1765701480,512.21,513.38,512.08,513.38,2025-12-14 08:38:00
1765701540,513.47,513.77,512.96,512.99,2025-12-14 08:39:00
1765701600,513.09,513.26,512.73,512.83,2025-12-14 08:40:00
1765701660,512.82,513.0,512.33,513.0,2025-12-14 08:41:00
1765701720,513.06,513.14,512.54,512.61,2025-12-14 08:42:00
1765701780,512.63,512.83,512.32,512.79,2025-12-14 08:43:00
1765701840,512.72,514.0,512.72,513.4,2025-12-14 08:44:00
1765701900,513.33,513.99,513.23,513.95,2025-12-14 08:45:00
1765701960,513.78,514.51,513.66,514.49,2025-12-14 08:46:00
1765702020,514.63,514.72,513.57,513.67,2025-12-14 08:47:00
1765702080,513.77,513.97,513.49,513.85,2025-12-14 08:48:00
1765702140,513.98,514.04,512.95,513.53,2025-12-14 08:49:00
1765702200,513.38,514.51,513.19,514.51,2025-12-14 08:50:00
1765702260,514.59,514.8,514.01,514.43,2025-12-14 08:51:00
1765702320,514.4,514.4,513.56,513.56,2025-12-14 08:52:00
1765702380,513.32,513.65,512.79,513.52,2025-12-14 08:53:00
1765702440,513.65,514.36,513.49,514.34,2025-12-14 08:54:00
1765702500,514.28,514.97,514.21,514.36,2025-12-14 08:55:00
1765702560,514.36,514.57,513.76,514.57,2025-12-14 08:56:00
1765702620,514.67,515.05,514.45,514.98,2025-12-14 08:57:00
1765702680,514.85,514.85,513.66,513.66,2025-12-14 08:58:00
1765702740,513.71,514.14,512.78,512.87,2025-12-14 08:59:00
1765702800,512.79,514.09,512.66,514.0,2025-12-14 09:00:00
1765702860,513.98,514.16,512.84,513.38,2025-12-14 09:01:00
1765702920,513.44,513.52,512.85,513.27,2025-12-14 09:02:00
1765702980,513.21,513.26,512.42,512.61,2025-12-14 09:03:00
1765703040,512.4,513.76,512.4,513.66,2025-12-14 09:04:00
1765703100,513.8,514.08,513.23,513.9,2025-12-14 09:05:00
1765703160,513.94,514.8,513.58,514.46,2025-12-14 09:06:00
1765703220,514.46,515.24,514.33,515.17,2025-12-14 09:07:00
1765703280,515.0,515.0,513.89,514.22,2025-12-14 09:08:00
1765703340,514.31,514.91,514.11,514.23,2025-12-14 09:09:00
1765703400,514.23,514.43,513.85,514.23,2025-12-14 09:10:00
1765703460,513.95,514.31,513.45,514.23,2025-12-14 09:11:00
1765703520,514.2,514.88,514.04,514.37,2025-12-14 09:12:00
1765703580,514.54,515.15,513.96,515.08,2025-12-14 09:13:00
1765703640,514.99,515.25,514.12,514.65,2025-12-14 09:14:00
1765703700,514.4,515.19,514.03,514.83,2025-12-14 09:15:00
1765703760,514.78,515.06,514.29,514.37,2025-12-14 09:16:00
1765703820,514.3,514.4,513.37,513.7,2025-12-14 09:17:00
1765703880,513.78,514.25,513.38,514.02,2025-12-14 09:18:00
1765703940,513.95,514.02,512.57,512.8,2025-12-14 09:19:00
1765704000,512.85,513.57,512.14,512.14,2025-12-14 09:20:00
1765704060,512.17,512.31,511.05,511.25,2025-12-14 09:21:00
1765704120,511.25,511.25,510.68,511.0,2025-12-14 09:22:00
1765704180,510.83,511.26,510.14,511.12,2025-12-14 09:23:00
1765704240,511.13,511.77,510.94,511.69,2025-12-14 09:24:00
1765704300,511.78,512.41,510.94,512.41,2025-12-14 09:25:00
1765704360,512.4,512.42,510.59,511.19,2025-12-14 09:26:00
1765704420,511.25,511.72,510.88,510.88,2025-12-14 09:27:00
1765704480,510.97,512.1,510.88,512.05,2025-12-14 09:28:00
1765704540,512.21,513.25,512.13,513.06,2025-12-14 09:29:00
1765704600,513.08,513.66,512.54,512.79,2025-12-14 09:30:00
1765704660,512.85,513.94,512.85,513.82,2025-12-14 09:31:00
1765704720,513.53,513.53,512.62,513.26,2025-12-14 09:32:00
1765704780,513.26,513.48,512.89,513.19,2025-12-14 09:33:00
1765704840,513.29,513.29,511.81,512.05,2025-12-14 09:34:00
1765704900,511.95,512.22,511.2,512.12,2025-12-14 09:35:00
1765704960,511.83,512.04,511.34,511.41,2025-12-14 09:36:00
1765705020,511.16,511.93,510.84,511.93,2025-12-14 09:37:00
1765705080,511.95,512.58,511.95,512.36,2025-12-14 09:38:00
1765705140,512.23,512.31,511.18,511.18,2025-12-14 09:39:00
1765705200,511.05,511.28,510.39,510.44,2025-12-14 09:40:00
1765705260,510.35,511.7,510.35,511.58,2025-12-14 09:41:00
1765705320,511.55,511.91,511.15,511.9,2025-12-14 09:42:00
1765705380,511.79,512.49,511.75,512.38,2025-12-14 09:43:00
1765705440,512.4,512.4,511.38,511.38,2025-12-14 09:44:00
1765705500,511.2,511.39,510.83,511.39,2025-12-14 09:45:00
1765705560,511.45,512.49,511.45,512.25,2025-12-14 09:46:00
1765705620,512.37,512.67,512.09,512.09,2025-12-14 09:47:00
1765705680,511.9,512.69,511.9,512.01,2025-12-14 09:48:00
1765705740,512.03,513.43,511.86,513.18,2025-12-14 09:49:00
1765705800,513.21,513.7,512.93,512.93,2025-12-14 09:50:00
1765705860,512.75,512.76,511.48,511.72,2025-12-14 09:51:00
1765705920,511.89,514.09,511.89,514.05,2025-12-14 09:52:00
1765705980,514.18,515.07,514.18,515.01,2025-12-14 09:53:00
1765706040,515.13,515.13,514.63,514.99,2025-12-14 09:54:00
1765706100,514.99,515.21,514.27,514.27,2025-12-14 09:55:00
1765706160,514.37,514.74,514.12,514.19,2025-12-14 09:56:00
1765706220,514.31,515.02,514.26,514.88,2025-12-14 09:57:00
1765706280,514.8,515.39,514.56,514.88,2025-12-14 09:58:00
1765706340,514.86,514.86,514.19,514.25,2025-12-14 09:59:00
1765706400,514.05,515.2,513.61,515.2,2025-12-14 10:00:00
1765706460,515.1,516.28,514.92,515.52,2025-12-14 10:01:00
1765706520,515.51,515.99,515.22,515.31,2025-12-14 10:02:00
1765706580,515.38,516.21,515.38,516.19,2025-12-14 10:03:00
1765706640,516.41,516.46,515.51,515.77,2025-12-14 10:04:00
1765706700,515.73,515.97,515.51,515.86,2025-12-14 10:05:00
1765706760,516.01,517.06,516.01,517.06,2025-12-14 10:06:00
1765706820,517.0,517.39,516.54,517.12,2025-12-14 10:07:00
1765706880,517.24,517.91,517.19,517.56,2025-12-14 10:08:00
1765706940,517.43,518.59,517.32,518.59,2025-12-14 10:09:00
1765707000,518.41,518.68,517.92,518.28,2025-12-14 10:10:00
1765707060,518.11,518.45,517.81,518.45,2025-12-14 10:11:00
1765707120,518.43,518.66,517.97,518.35,2025-12-14 10:12:00
1765707180,518.41,519.04,518.08,518.86,2025-12-14 10:13:00
1765707240,518.89,520.18,518.75,519.56,2025-12-14 10:14:00
1765707300,519.32,519.63,518.94,519.47,2025-12-14 10:15:00
1765707360,519.55,519.71,518.91,518.98,2025-12-14 10:16:00
1765707420,518.96,519.26,518.33,518.33,2025-12-14 10:17:00
1765707480,518.26,518.26,517.28,517.4,2025-12-14 10:18:00
1765707540,517.29,517.36,516.08,516.56,2025-12-14 10:19:00
1765707600,516.5,517.3,516.48,517.12,2025-12-14 10:20:00
1765707660,517.08,517.66,516.59,517.28,2025-12-14 10:21:00
1765707720,517.32,517.92,517.14,517.5,2025-12-14 10:22:00
1765707780,517.58,518.4,517.58,518.07,2025-12-14 10:23:00
1765707840,518.01,518.01,516.98,517.67,2025-12-14 10:24:00
1765707900,517.68,518.12,517.17,518.01,2025-12-14 10:25:00
1765707960,518.12,519.43,517.98,519.24,2025-12-14 10:26:00
1765708020,519.26,519.42,518.66,518.71,2025-12-14 10:27:00
1765708080,518.61,518.97,516.87,516.87,2025-12-14 10:28:00
1765708140,516.83,517.26,516.73,516.99,2025-12-14 10:29:00
1765708200,516.83,517.07,516.47,516.59,2025-12-14 10:30:00
1765708260,516.72,517.48,516.37,517.48,2025-12-14 10:31:00
1765708320,517.34,518.25,517.34,517.97,2025-12-14 10:32:00
1765708380,518.14,518.36,517.83,517.89,2025-12-14 10:33:00
1765708440,517.89,518.74,517.78,518.5,2025-12-14 10:34:00
1765708500,518.6,519.72,518.59,519.22,2025-12-14 10:35:00
1765708560,519.29,519.72,518.67,519.36,2025-12-14 10:36:00
1765708620,519.53,519.92,519.23,519.39,2025-12-14 10:37:00
1765708680,519.29,519.33,518.68,518.98,2025-12-14 10:38:00
1765708740,519.04,519.27,518.39,518.5,2025-12-14 10:39:00
1765708800,518.57,518.57,516.9,517.29,2025-12-14 10:40:00
1765708860,517.46,517.98,517.0,517.98,2025-12-14 10:41:00
1765708920,517.82,518.09,517.54,517.76,2025-12-14 10:42:00
1765708980,517.88,518.31,517.53,517.6,2025-12-14 10:43:00
1765709040,517.7,519.04,517.65,518.57,2025-12-14 10:44:00
1765709100,518.41,519.18,518.15,518.15,2025-12-14 10:45:00
1765709160,518.06,518.51,517.87,518.45,2025-12-14 10:46:00
1765709220,518.39,519.34,518.39,518.77,2025-12-14 10:47:00
1765709280,518.68,519.19,518.33,518.57,2025-12-14 10:48:00
1765709340,518.51,519.5,518.37,518.84,2025-12-14 10:49:00
1765709400,518.86,518.86,517.72,517.94,2025-12-14 10:50:00
1765709460,518.0,518.0,516.25,516.31,2025-12-14 10:51:00
1765709520,516.44,516.46,514.88,515.35,2025-12-14 10:52:00
1765709580,515.17,515.17,514.36,514.77,2025-12-14 10:53:00
1765709640,514.87,516.04,514.63,515.97,2025-12-14 10:54:00
1765709700,516.08,516.7,515.92,516.58,2025-12-14 10:55:00
1765709760,516.61,516.61,515.56,515.56,2025-12-14 10:56:00
1765709820,515.74,517.5,515.74,517.46,2025-12-14 10:57:00
1765709880,517.43,517.78,516.96,517.39,2025-12-14 10:58:00
1765709940,517.38,517.38,516.34,516.88,2025-12-14 10:59:00
1765710000,516.91,517.89,516.64,517.68,2025-12-14 11:00:00
1765710060,517.79,517.8,516.8,517.0,2025-12-14 11:01:00
1765710120,516.84,517.14,516.34,516.81,2025-12-14 11:02:00
1765710180,517.11,518.3,517.11,517.21,2025-12-14 11:03:00
1765710240,517.16,517.38,515.88,515.88,2025-12-14 11:04:00
1765710300,515.88,516.13,515.33,515.95,2025-12-14 11:05:00
1765710360,516.15,516.22,515.18,515.3,2025-12-14 11:06:00
1765710420,515.27,515.86,514.82,514.82,2025-12-14 11:07:00
1765710480,514.59,514.92,513.98,514.45,2025-12-14 11:08:00
1765710540,514.62,514.86,514.29,514.29,2025-12-14 11:09:00
1765710600,514.37,515.19,514.26,514.9,2025-12-14 11:10:00
1765710660,514.67,515.2,514.45,514.84,2025-12-14 11:11:00
1765710720,515.06,515.5,514.96,515.07,2025-12-14 11:12:00
1765710780,514.94,515.4,514.88,515.27,2025-12-14 11:13:00
1765710840,515.13,515.62,514.59,514.59,2025-12-14 11:14:00
1765710900,514.48,514.61,513.81,514.38,2025-12-14 11:15:00
1765710960,514.51,514.69,514.25,514.46,2025-12-14 11:16:00
1765711020,514.3,515.21,514.3,515.21,2025-12-14 11:17:00
1765711080,515.2,515.2,514.19,514.25,2025-12-14 11:18:00
1765711140,514.13,514.13,513.1,513.1,2025-12-14 11:19:00
1765711200,513.35,514.45,513.35,513.51,2025-12-14 11:20:00
1765711260,513.67,514.5,513.67,514.04,2025-12-14 11:21:00
1765711320,514.32,516.0,514.32,515.89,2025-12-14 11:22:00
1765711380,515.94,516.12,515.46,515.46,2025-12-14 11:23:00
1765711440,515.36,515.93,515.32,515.74,2025-12-14 11:24:00
1765711500,515.71,517.22,515.71,517.02,2025-12-14 11:25:00
1765711560,517.0,517.16,516.35,516.5,2025-12-14 11:26:00
1765711620,516.52,517.03,516.31,516.41,2025-12-14 11:27:00
1765711680,516.19,517.22,515.53,517.22,2025-12-14 11:28:00
1765711740,517.18,517.45,516.55,516.68,2025-12-14 11:29:00
1765711800,516.65,517.56,516.65,517.41,2025-12-14 11:30:00
1765711860,517.39,517.39,516.46,516.46,2025-12-14 11:31:00
1765711920,516.57,517.06,516.32,516.51,2025-12-14 11:32:00
1765711980,516.4,517.15,515.71,517.04,2025-12-14 11:33:00
1765712040,517.24,518.52,517.24,518.39,2025-12-14 11:34:00
1765712100,518.39,518.82,517.65,517.65,2025-12-14 11:35:00
1765712160,517.83,517.96,517.0,517.32,2025-12-14 11:36:00
1765712220,517.24,517.93,517.24,517.84,2025-12-14 11:37:00
1765712280,517.71,518.54,517.52,518.42,2025-12-14 11:38:00
1765712340,518.33,519.91,518.33,519.86,2025-12-14 11:39:00
1765712400,519.93,520.32,519.54,519.54,2025-12-14 11:40:00
1765712460,519.56,520.1,519.09,519.58,2025-12-14 11:41:00
1765712520,519.34,519.6,518.26,518.54,2025-12-14 11:42:00
1765712580,518.58,518.69,517.83,518.0,2025-12-14 11:43:00
1765712640,517.98,518.36,517.63,517.77,2025-12-14 11:44:00
1765712700,517.84,518.08,517.42,517.65,2025-12-14 11:45:00
1765712760,517.95,518.12,516.95,516.97,2025-12-14 11:46:00
1765712820,516.8,516.8,515.91,516.09,2025-12-14 11:47:00
1765712880,516.12,516.74,516.1,516.1,2025-12-14 11:48:00
1765712940,516.42,516.83,516.24,516.83,2025-12-14 11:49:00
1765713000,516.79,517.99,516.79,517.99,2025-12-14 11:50:00
1765713060,517.81,519.76,517.81,519.76,2025-12-14 11:51:00
1765713120,519.83,520.02,519.2,519.43,2025-12-14 11:52:00
1765713180,519.41,520.05,519.14,520.0,2025-12-14 11:53:00
1765713240,520.12,520.68,520.11,520.23,2025-12-14 11:54:00
1765713300,520.22,521.27,519.97,520.75,2025-12-14 11:55:00
1765713360,520.73,520.8,519.65,519.95,2025-12-14 11:56:00
1765713420,519.97,520.16,519.64,520.16,2025-12-14 11:57:00
1765713480,520.12,520.53,519.92,520.02,2025-12-14 11:58:00
1765713540,520.06,520.32,519.52,520.27,2025-12-14 11:59:00
1765713600,520.24,520.7,519.7,520.7,2025-12-14 12:00:00
1765713660,520.77,521.26,520.37,521.23,2025-12-14 12:01:00
1765713720,521.42,521.68,521.27,521.27,2025-12-14 12:02:00
1765713780,521.24,522.13,521.13,521.28,2025-12-14 12:03:00
1765713840,521.11,521.31,520.28,520.69,2025-12-14 12:04:00
1765713900,521.09,521.75,520.78,521.4,2025-12-14 12:05:00
1765713960,521.11,521.33,520.74,520.8,2025-12-14 12:06:00
1765714020,521.09,521.11,519.74,520.13,2025-12-14 12:07:00
1765714080,520.06,520.27,519.62,519.73,2025-12-14 12:08:00
1765714140,519.54,519.54,518.7,519.16,2025-12-14 12:09:00
1765714200,519.24,520.59,519.13,520.59,2025-12-14 12:10:00
1765714260,520.64,521.92,520.64,521.92,2025-12-14 12:11:00
1765714320,521.99,522.01,521.39,521.73,2025-12-14 12:12:00
1765714380,521.95,522.98,521.95,522.97,2025-12-14 12:13:00
1765714440,523.0,524.07,523.0,523.98,2025-12-14 12:14:00
1765714500,524.1,524.63,522.93,522.93,2025-12-14 12:15:00
1765714560,523.09,524.09,523.09,523.29,2025-12-14 12:16:00
1765714620,523.29,523.75,522.75,522.75,2025-12-14 12:17:00
1765714680,522.77,522.77,522.17,522.36,2025-12-14 12:18:00
1765714740,522.34,522.79,521.91,522.73,2025-12-14 12:19:00
1765714800,522.77,522.78,520.97,520.97,2025-12-14 12:20:00
1765714860,520.95,521.14,519.95,520.45,2025-12-14 12:21:00
1765714920,520.41,520.52,519.73,520.27,2025-12-14 12:22:00
1765714980,520.15,520.74,520.01,520.39,2025-12-14 12:23:00
1765715040,520.51,520.96,520.3,520.78,2025-12-14 12:24:00
1765715100,520.72,520.82,520.12,520.36,2025-12-14 12:25:00
1765715160,520.49,521.19,519.8,519.8,2025-12-14 12:26:00
1765715220,519.64,519.68,518.35,518.35,2025-12-14 12:27:00
1765715280,518.66,518.9,517.94,518.42,2025-12-14 12:28:00
1765715340,518.42,519.29,518.28,518.55,2025-12-14 12:29:00
1765715400,518.86,519.39,518.68,519.33,2025-12-14 12:30:00
1765715460,519.27,520.41,519.21,520.28,2025-12-14 12:31:00
1765715520,520.49,521.68,520.19,521.08,2025-12-14 12:32:00
1765715580,521.01,521.01,519.3,519.48,2025-12-14 12:33:00
1765715640,519.46,519.79,518.98,519.31,2025-12-14 12:34:00
1765715700,519.49,519.49,518.67,518.83,2025-12-14 12:35:00
1765715760,519.01,519.51,518.38,518.38,2025-12-14 12:36:00
1765715820,518.26,518.62,518.1,518.62,2025-12-14 12:37:00
1765715880,518.68,519.73,518.68,519.45,2025-12-14 12:38:00
1765715940,519.28,519.92,519.24,519.55,2025-12-14 12:39:00
1765716000,519.35,519.98,518.73,518.73,2025-12-14 12:40:00
1765716060,518.57,518.96,518.33,518.57,2025-12-14 12:41:00
1765716120,518.42,519.37,518.35,519.37,2025-12-14 12:42:00
1765716180,519.2,519.63,518.83,519.3,2025-12-14 12:43:00
1765716240,519.48,519.61,519.02,519.28,2025-12-14 12:44:00
1765716300,519.13,519.55,519.13,519.17,2025-12-14 12:45:00
1765716360,519.1,520.05,518.64,520.05,2025-12-14 12:46:00
1765716420,519.95,520.4,519.75,520.2,2025-12-14 12:47:00
1765716480,520.24,520.24,519.67,520.01,2025-12-14 12:48:00
1765716540,519.92,521.36,519.92,520.72,2025-12-14 12:49:00
1765716600,520.79,521.85,520.75,521.24,2025-12-14 12:50:00
