time,open,high,low,close,datetime
1765310400,42485.7074,43056.2441,42335.9774,42661.8451,2025-12-09 20:00:00
1765314000,42653.1722,42778.8957,42134.482,42376.2549,2025-12-09 21:00:00
1765317600,42368.6293,42796.5834,42147.0549,42732.3304,2025-12-09 22:00:00
1765321200,42734.244,43160.3208,42694.8879,43151.54,2025-12-09 23:00:00
1765324800,43144.3188,43299.7806,42716.4443,43184.7618,2025-12-10 00:00:00
1765328400,43188.9255,43238.1813,42831.6765,43092.8765,2025-12-10 01:00:00
1765332000,43075.3252,43881.3549,43072.9692,43837.0101,2025-12-10 02:00:00
1765335600,43835.3121,44094.859,43734.69,43868.8901,2025-12-10 03:00:00
1765339200,43872.6365,44574.8029,43833.6207,44367.4823,2025-12-10 04:00:00
1765342800,44353.6915,44683.5238,44161.7214,44565.6988,2025-12-10 05:00:00
1765346400,44558.3812,44672.8171,44199.9922,44672.3869,2025-12-10 06:00:00
1765350000,44679.2278,44989.4631,44603.2984,44667.6806,2025-12-10 07:00:00
1765353600,44650.116,45287.9906,44650.116,44807.714,2025-12-10 08:00:00
1765357200,44811.3129,45349.3401,44785.7318,45183.3662,2025-12-10 09:00:00
1765360800,45197.357,45291.4411,44690.9551,44861.3305,2025-12-10 10:00:00
1765364400,44878.0857,44891.6412,44398.1662,44430.5359,2025-12-10 11:00:00
1765368000,44433.2643,44813.69,44148.4238,44675.0251,2025-12-10 12:00:00
1765371600,44663.4254,44756.8525,44035.6455,44475.1065,2025-12-10 13:00:00
1765375200,44478.2353,44628.1875,44338.5368,44541.2245,2025-12-10 14:00:00
1765378800,44535.337,44556.7602,44042.6291,44134.7337,2025-12-10 15:00:00
1765382400,44121.5409,44188.5953,43635.2781,43944.7961,2025-12-10 16:00:00
1765386000,43941.5539,44009.7907,43402.0193,43614.2133,2025-12-10 17:00:00
1765389600,43620.9999,43977.9153,43491.8762,43834.2216,2025-12-10 18:00:00
1765393200,43834.6323,44712.8502,43568.0313,44603.5764,2025-12-10 19:00:00
1765396800,44584.261,44690.3035,44158.4908,44181.5854,2025-12-10 20:00:00
1765400400,44182.1378,44370.1248,43604.6114,44115.6398,2025-12-10 21:00:00
1765404000,44113.879,44178.0147,43620.5523,43729.3286,2025-12-10 22:00:00
1765407600,43727.9236,44126.3032,43656.8226,43905.5221,2025-12-10 23:00:00
1765411200,43917.1891,44043.9241,43622.8699,43706.1778,2025-12-11 00:00:00
1765414800,43711.462,44059.4465,43622.0141,43841.0788,2025-12-11 01:00:00
1765418400,43839.6099,44590.6451,43769.8775,44277.4113,2025-12-11 02:00:00
1765422000,44265.5402,44513.6376,44170.7361,44347.2982,2025-12-11 03:00:00
1765425600,44339.6575,44339.7181,43828.598,43933.3436,2025-12-11 04:00:00
1765429200,43930.692,44108.616,43595.7792,43761.8228,2025-12-11 05:00:00
1765432800,43773.708,43981.5974,43542.0484,43805.1344,2025-12-11 06:00:00
1765436400,43814.1878,44029.1792,43574.4081,43930.899,2025-12-11 07:00:00
1765440000,43941.5734,44122.8869,43734.7278,43930.8107,2025-12-11 08:00:00
1765443600,43932.1556,44098.3362,43742.2151,44053.0339,2025-12-11 09:00:00
1765447200,44059.286,44372.5842,43814.707,43827.8802,2025-12-11 10:00:00
1765450800,43839.3612,43887.8085,42965.7063,43043.6352,2025-12-11 11:00:00
1765454400,43049.4843,43548.897,42771.7671,43531.9854,2025-12-11 12:00:00
1765458000,43520.1597,43833.2122,43437.157,43672.1568,2025-12-11 13:00:00
1765461600,43679.83,43679.83,42830.7988,42945.748,2025-12-11 14:00:00
1765465200,42936.1627,43341.0335,42825.3122,42854.9028,2025-12-11 15:00:00
1765468800,42852.6197,43625.0758,42837.6431,43474.9946,2025-12-11 16:00:00
1765472400,43480.823,43534.8494,42849.63,42944.908,2025-12-11 17:00:00
1765476000,42951.1066,43058.3665,42732.3502,42818.497,2025-12-11 18:00:00
1765479600,42825.008,43090.2595,42269.3261,42399.7741,2025-12-11 19:00:00
1765483200,42398.783,42469.3942,42076.6868,42332.0786,2025-12-11 20:00:00
1765486800,42330.5713,42690.8572,42175.1633,42605.095,2025-12-11 21:00:00
1765490400,42610.9738,42637.5581,42205.0635,42305.3139,2025-12-11 22:00:00
1765494000,42311.4644,42445.5361,42091.8292,42169.9275,2025-12-11 23:00:00
1765497600,42158.7508,42225.166,41657.12,41902.7244,2025-12-12 00:00:00
1765501200,41909.9362,41971.6516,41525.1063,41637.6488,2025-12-12 01:00:00
1765504800,41639.6308,42019.2894,41463.4314,41861.237,2025-12-12 02:00:00
1765508400,41859.1402,41887.9341,41274.0725,41281.711,2025-12-12 03:00:00
1765512000,41284.4057,41826.0133,41267.9805,41792.1348,2025-12-12 04:00:00
1765515600,41790.7334,41918.5628,41510.9891,41670.7961,2025-12-12 05:00:00
1765519200,41670.072,42061.6492,41616.1753,42000.761,2025-12-12 06:00:00
1765522800,42005.6597,42392.5996,41909.5346,42095.3789,2025-12-12 07:00:00
1765526400,42106.7107,42698.8005,41999.5616,42633.6546,2025-12-12 08:00:00
1765530000,42636.7933,42870.5771,42474.531,42788.9419,2025-12-12 09:00:00
1765533600,42813.5979,43172.4619,42756.4566,43143.1295,2025-12-12 10:00:00
1765537200,43136.9696,43273.6964,42705.4183,42811.9639,2025-12-12 11:00:00
1765540800,42822.6512,42910.6746,42577.249,42658.784,2025-12-12 12:00:00
1765544400,42659.2656,43090.684,42557.4026,42836.2898,2025-12-12 13:00:00
1765548000,42839.8293,43440.4225,42838.0615,43400.2906,2025-12-12 14:00:00
1765551600,43396.3405,43586.3526,42860.3265,42874.2081,2025-12-12 15:00:00
1765555200,42876.5467,42876.5467,42578.9811,42791.3761,2025-12-12 16:00:00
1765558800,42798.0476,43432.4912,42723.238,43301.6144,2025-12-12 17:00:00
1765562400,43300.3071,43394.9341,42900.705,42900.705,2025-12-12 18:00:00
1765566000,42909.9084,43246.9974,42843.1425,43020.6362,2025-12-12 19:00:00
1765569600,43025.9684,43597.6053,42989.3653,43140.0471,2025-12-12 20:00:00
1765573200,43121.5402,43776.5814,42920.6482,43737.2478,2025-12-12 21:00:00
1765576800,43724.4215,43925.1488,43494.7581,43538.222,2025-12-12 22:00:00
1765580400,43535.665,43637.7501,43259.3544,43453.1918,2025-12-12 23:00:00
1765584000,43453.3736,43667.8068,43288.389,43552.0428,2025-12-13 00:00:00
1765587600,43553.3808,43851.5859,43526.632,43665.7151,2025-12-13 01:00:00
1765591200,43677.4126,44221.9937,43637.7973,44156.2944,2025-12-13 02:00:00
1765594800,44137.9022,44508.9494,43855.2028,44440.6587,2025-12-13 03:00:00
1765598400,44447.6664,44924.6391,44298.2052,44575.7782,2025-12-13 04:00:00
1765602000,44569.9044,45061.0175,44467.5243,44860.9486,2025-12-13 05:00:00
1765605600,44851.6164,45362.4239,44776.7168,44959.1889,2025-12-13 06:00:00
1765609200,44954.309,45125.9175,44532.7431,44637.9252,2025-12-13 07:00:00
1765612800,44635.2846,44911.5091,44455.7426,44697.3019,2025-12-13 08:00:00
1765616400,44695.3631,45445.9994,44590.8255,45325.8899,2025-12-13 09:00:00
1765620000,45324.357,45564.0627,45080.3974,45252.341,2025-12-13 10:00:00
1765623600,45256.8295,45365.8332,44978.8376,45075.3791,2025-12-13 11:00:00
1765627200,45062.6507,45710.4679,45028.2278,45452.2534,2025-12-13 12:00:00
1765630800,45440.8101,45672.4244,44815.1076,44815.1076,2025-12-13 13:00:00
1765634400,44817.2331,45092.4596,44622.7035,44711.2167,2025-12-13 14:00:00
1765638000,44719.5596,44931.1956,44404.5328,44784.4508,2025-12-13 15:00:00
1765641600,44780.4163,45273.1673,44736.7131,45023.7587,2025-12-13 16:00:00
1765645200,45021.1755,45123.5037,44448.5012,44773.3538,2025-12-13 17:00:00
1765648800,44767.7846,45542.7678,44761.3602,45255.7349,2025-12-13 18:00:00
1765652400,45250.4753,45525.0997,45198.0316,45455.9019,2025-12-13 19:00:00
1765656000,45456.3216,46061.69,45441.2103,46052.7893,2025-12-13 20:00:00
1765659600,46038.701,46813.9248,45954.1311,46500.6948,2025-12-13 21:00:00
1765663200,46501.556,46790.5993,46378.5781,46770.3696,2025-12-13 22:00:00
1765666800,46777.3203,46857.8238,45775.9223,45968.5783,2025-12-13 23:00:00
1765670400,45970.9629,46112.3533,45716.7534,45764.7744,2025-12-14 00:00:00
1765674000,45778.0899,46101.3191,45595.8651,45745.542,2025-12-14 01:00:00
1765677600,45729.3225,45813.8704,45295.7683,45446.6131,2025-12-14 02:00:00
1765681200,45458.6639,45717.3952,45381.3207,45712.3595,2025-12-14 03:00:00
1765684800,45721.9084,45876.5819,45352.8616,45809.5992,2025-12-14 04:00:00
1765688400,45804.281,45850.0149,45202.9556,45378.506,2025-12-14 05:00:00
1765692000,45383.0852,45735.5696,45355.3233,45516.2928,2025-12-14 06:00:00
1765695600,45509.9373,45804.0637,45347.6583,45562.7981,2025-12-14 07:00:00
1765699200,45569.2017,46761.9134,45569.2017,46524.0871,2025-12-14 08:00:00
1765702800,46522.1304,46791.1079,46351.6986,46439.2929,2025-12-14 09:00:00
1765706400,46430.254,46950.5764,46402.7323,46790.8849,2025-12-14 10:00:00
1765710000,46796.2583,46853.955,46384.9433,46492.083,2025-12-14 11:00:00
1765713600,46494.2657,46874.8774,46449.728,46789.8355,2025-12-14 12:00:00
1765717200,46785.5069,47252.9794,46597.7186,47084.8367,2025-12-14 13:00:00
1765720800,47098.88,47924.2413,46998.9523,47873.5826,2025-12-14 14:00:00
1765724400,47871.9744,48047.6263,47676.4935,47864.4884,2025-12-14 15:00:00
1765728000,47868.9459,47993.1994,47630.4894,47816.0354,2025-12-14 16:00:00
1765731600,47831.1052,47955.3537,47036.587,47081.4162,2025-12-14 17:00:00
1765735200,47075.1034,47278.2104,46946.0477,47137.7969,2025-12-14 18:00:00
1765738800,47147.5736,47496.8948,47035.0256,47322.5001,2025-12-14 19:00:00
1765742400,47320.4152,47504.8407,46845.4043,47017.3431,2025-12-14 20:00:00
1765746000,47035.3016,47063.2183,46195.8232,46228.2528,2025-12-14 21:00:00
1765749600,46227.4679,46494.1033,46044.5457,46389.7895,2025-12-14 22:00:00
1765753200,46395.2004,46846.6617,46345.1021,46731.2854,2025-12-14 23:00:00
1765756800,46719.5509,46963.6144,46454.1092,46932.2637,2025-12-15 00:00:00
1765760400,46938.1982,47395.6181,46894.8792,47362.6846,2025-12-15 01:00:00
1765764000,47348.7014,47492.5952,46562.7188,46794.0508,2025-12-15 02:00:00
1765767600,46783.1921,46850.3099,46249.2618,46506.3805,2025-12-15 03:00:00
1765771200,46500.3969,46682.2934,46232.3576,46472.9978,2025-12-15 04:00:00
1765774800,46460.2115,46698.5433,46235.494,46585.1186,2025-12-15 05:00:00
1765778400,46574.0846,46697.0925,46164.5074,46164.5074,2025-12-15 06:00:00
1765782000,46160.3881,46357.5758,45959.5664,46088.3431,2025-12-15 07:00:00
1765785600,46088.3359,46438.1492,45923.8084,46325.0076,2025-12-15 08:00:00
1765789200,46310.6942,46709.6606,46134.3472,46417.9985,2025-12-15 09:00:00
1765792800,46419.3798,47141.1399,46368.6443,46989.4706,2025-12-15 10:00:00
1765796400,47001.9807,47128.3167,46573.4246,47078.4027,2025-12-15 11:00:00
1765800000,47079.681,47095.6956,46725.0266,46857.8196,2025-12-15 12:00:00
1765803600,46853.8988,47481.033,46759.1259,47217.6705,2025-12-15 13:00:00
1765807200,47228.9686,47415.5319,46696.0322,46696.0322,2025-12-15 14:00:00
1765810800,46702.3404,46971.7644,46534.8486,46722.9342,2025-12-15 15:00:00
1765814400,46728.1163,46807.5377,46326.3082,46461.981,2025-12-15 16:00:00
1765818000,46455.4393,46608.9561,46266.7861,46424.1339,2025-12-15 17:00:00
1765821600,46428.3798,46968.928,46264.6444,46792.6825,2025-12-15 18:00:00
1765825200,46786.9926,46827.7107,46077.1409,46324.4012,2025-12-15 19:00:00
1765828800,46325.1703,46752.9645,46208.6427,46653.8051,2025-12-15 20:00:00
1765832400,46654.0646,46763.2978,46526.9279,46651.2024,2025-12-15 21:00:00
