close,epoch,high,low,open,time
93702.044,1753380000,94585.0952,93403.1731,94496.3547,2025-07-24 18:00:00+00:00
93763.1115,1753383600,94068.9365,93255.4176,93688.0749,2025-07-24 19:00:00+00:00
94132.7999,1753387200,94197.4244,93519.5627,93755.1198,2025-07-24 20:00:00+00:00
95257.9604,1753390800,95607.1608,94017.565,94146.5141,2025-07-24 21:00:00+00:00
93739.6965,1753394400,95266.111,93673.3375,95266.111,2025-07-24 22:00:00+00:00
95746.5995,1753398000,95893.2059,93657.268,93719.3838,2025-07-24 23:00:00+00:00
96914.4195,1753401600,97063.9101,95713.033,95767.3625,2025-07-25 00:00:00+00:00
96563.3657,1753405200,97767.1082,96349.0887,96913.0457,2025-07-25 01:00:00+00:00
95911.8553,1753408800,97349.7417,95834.3619,96600.9187,2025-07-25 02:00:00+00:00
95363.831,1753412400,95966.6549,95055.7851,95937.128,2025-07-25 03:00:00+00:00
94924.5712,1753416000,95585.0192,94795.0187,95345.3938,2025-07-25 04:00:00+00:00
95868.6831,1753419600,96207.4577,94543.2755,94918.2367,2025-07-25 05:00:00+00:00
95708.4768,1753423200,96303.8348,95263.1839,95890.4108,2025-07-25 06:00:00+00:00
96183.6891,1753426800,96317.6419,95530.9129,95676.8337,2025-07-25 07:00:00+00:00
94848.0471,1753430400,96342.0503,94463.2277,96171.8579,2025-07-25 08:00:00+00:00
94517.3685,1753434000,94956.0801,93881.3595,94880.0765,2025-07-25 09:00:00+00:00
94053.8039,1753437600,95224.7761,94042.8013,94539.7047,2025-07-25 10:00:00+00:00
94609.123,1753441200,95037.1256,93424.1434,94053.1271,2025-07-25 11:00:00+00:00
94653.3539,1753444800,94796.5648,94074.4385,94595.2547,2025-07-25 12:00:00+00:00
93659.2157,1753448400,94673.7553,93420.7967,94673.7553,2025-07-25 13:00:00+00:00
93258.4778,1753452000,93724.8232,93096.5611,93690.4722,2025-07-25 14:00:00+00:00
93239.8518,1753455600,93474.678,92333.9392,93233.6064,2025-07-25 15:00:00+00:00
93619.9269,1753459200,93808.9114,93027.9273,93214.5018,2025-07-25 16:00:00+00:00
93850.7658,1753462800,94198.9488,93346.5738,93588.479,2025-07-25 17:00:00+00:00
94790.4921,1753466400,94976.3627,93509.7975,93843.4723,2025-07-25 18:00:00+00:00
95212.2692,1753470000,95253.0811,94532.4069,94797.2066,2025-07-25 19:00:00+00:00
96290.994,1753473600,96296.4298,95133.922,95245.7036,2025-07-25 20:00:00+00:00
96288.9073,1753477200,96405.7341,95580.8587,96293.1538,2025-07-25 21:00:00+00:00
95623.6333,1753480800,96720.6003,95255.8166,96284.4796,2025-07-25 22:00:00+00:00
94684.8055,1753484400,95897.8084,94684.8055,95623.9754,2025-07-25 23:00:00+00:00
93943.1343,1753488000,94678.8702,93716.1139,94678.8702,2025-07-26 00:00:00+00:00
93117.7811,1753491600,93999.2703,92930.2515,93941.917,2025-07-26 01:00:00+00:00
93125.9118,1753495200,93817.8131,92772.3881,93125.7461,2025-07-26 02:00:00+00:00
93270.3619,1753498800,93516.3958,92805.5833,93134.3358,2025-07-26 03:00:00+00:00
93332.6371,1753502400,93692.3278,92681.0783,93240.4367,2025-07-26 04:00:00+00:00
94364.8578,1753506000,94446.4796,93229.8405,93364.2817,2025-07-26 05:00:00+00:00
94541.3977,1753509600,94631.7564,93890.3897,94367.4,2025-07-26 06:00:00+00:00
94753.6916,1753513200,95085.5315,94456.8983,94521.772,2025-07-26 07:00:00+00:00
95174.939,1753516800,95881.2622,94644.3716,94738.0628,2025-07-26 08:00:00+00:00
95132.5608,1753520400,95673.0556,94683.1486,95175.6521,2025-07-26 09:00:00+00:00
96248.5024,1753524000,96476.6479,94733.0766,95162.5456,2025-07-26 10:00:00+00:00
95364.5581,1753527600,96430.9777,95080.9375,96239.2725,2025-07-26 11:00:00+00:00
95312.4199,1753531200,95744.7586,94738.8661,95366.2855,2025-07-26 12:00:00+00:00
95192.1816,1753534800,95926.0268,95045.1725,95290.6442,2025-07-26 13:00:00+00:00
94706.9838,1753538400,95382.4445,94494.46,95193.9207,2025-07-26 14:00:00+00:00
95047.8461,1753542000,95231.0732,93949.4518,94724.4348,2025-07-26 15:00:00+00:00
96135.0213,1753545600,96426.1785,94689.0521,95050.4401,2025-07-26 16:00:00+00:00
96296.6551,1753549200,96531.9372,95676.6542,96122.4476,2025-07-26 17:00:00+00:00
98041.6536,1753552800,98041.6536,95934.1939,96288.2979,2025-07-26 18:00:00+00:00
99730.7069,1753556400,99806.1011,98005.0799,98039.5923,2025-07-26 19:00:00+00:00
98902.5074,1753560000,100382.3157,98699.3468,99743.4782,2025-07-26 20:00:00+00:00
98759.551,1753563600,99163.6434,98137.6889,98907.6672,2025-07-26 21:00:00+00:00
97826.4993,1753567200,98832.2492,97807.2731,98745.0364,2025-07-26 22:00:00+00:00
97461.7586,1753570800,98308.7757,97092.8461,97826.923,2025-07-26 23:00:00+00:00
99303.979,1753574400,99977.2912,97227.8292,97483.6426,2025-07-27 00:00:00+00:00
100141.0192,1753578000,100225.1676,99034.4047,99316.468,2025-07-27 01:00:00+00:00
99334.2179,1753581600,100810.6557,99324.8967,100135.4668,2025-07-27 02:00:00+00:00
99591.2326,1753585200,100156.069,98972.9857,99318.0614,2025-07-27 03:00:00+00:00
99664.746,1753588800,100341.2045,99285.5835,99599.9813,2025-07-27 04:00:00+00:00
99822.0783,1753592400,100008.2116,98888.81,99671.8242,2025-07-27 05:00:00+00:00
99778.2907,1753596000,100346.6131,99425.374,99809.559,2025-07-27 06:00:00+00:00
100479.5694,1753599600,100914.4387,99768.7691,99776.5402,2025-07-27 07:00:00+00:00
99920.8791,1753603200,101441.2976,99743.3141,100501.4109,2025-07-27 08:00:00+00:00
99688.0344,1753606800,99966.6189,99148.3835,99912.9891,2025-07-27 09:00:00+00:00
98778.0691,1753610400,99737.2324,98710.9119,99655.0316,2025-07-27 10:00:00+00:00
99931.6107,1753614000,99985.6421,98648.9431,98787.6605,2025-07-27 11:00:00+00:00
101093.7828,1753617600,101218.1449,99849.9125,99946.6693,2025-07-27 12:00:00+00:00
102878.1114,1753621200,103395.239,101022.9317,101116.4197,2025-07-27 13:00:00+00:00
103267.6111,1753624800,103771.6987,102675.6062,102870.3245,2025-07-27 14:00:00+00:00
104437.0368,1753628400,104444.977,103206.4406,103258.654,2025-07-27 15:00:00+00:00
103471.6193,1753632000,104481.8552,103375.073,104441.4763,2025-07-27 16:00:00+00:00
103378.9793,1753635600,103699.5144,102449.7007,103464.6091,2025-07-27 17:00:00+00:00
102097.2194,1753639200,104212.4394,101789.9439,103362.4405,2025-07-27 18:00:00+00:00
101429.748,1753642800,102165.4056,101059.0198,102112.5592,2025-07-27 19:00:00+00:00
101098.2831,1753646400,101709.2165,100700.236,101453.281,2025-07-27 20:00:00+00:00
101105.9847,1753650000,101680.7648,100674.7501,101071.7572,2025-07-27 21:00:00+00:00
100192.62,1753653600,101363.1158,99914.2597,101115.5866,2025-07-27 22:00:00+00:00
100493.6554,1753657200,101033.4807,99869.8615,100196.6979,2025-07-27 23:00:00+00:00
100129.3996,1753660800,100834.3567,100116.1711,100455.9479,2025-07-28 00:00:00+00:00
100606.6824,1753664400,100979.4922,99857.0716,100148.2718,2025-07-28 01:00:00+00:00
100079.3512,1753668000,100788.7194,99672.3231,100589.3378,2025-07-28 02:00:00+00:00
99717.3573,1753671600,100381.3937,99713.5155,100078.8646,2025-07-28 03:00:00+00:00
99445.9713,1753675200,99887.6334,98904.62,99704.2473,2025-07-28 04:00:00+00:00
99434.5675,1753678800,99872.8574,98862.8068,99391.5261,2025-07-28 05:00:00+00:00
99804.4855,1753682400,100223.904,99231.5476,99424.2743,2025-07-28 06:00:00+00:00
99045.2071,1753686000,100369.2688,99018.6593,99792.0863,2025-07-28 07:00:00+00:00
98964.1774,1753689600,99793.1299,98904.2007,99054.8127,2025-07-28 08:00:00+00:00
99868.6193,1753693200,100031.6806,98622.5602,98988.9961,2025-07-28 09:00:00+00:00
99771.7087,1753696800,100366.8813,99564.9315,99871.8125,2025-07-28 10:00:00+00:00
99647.2257,1753700400,100300.4254,99192.3315,99739.213,2025-07-28 11:00:00+00:00
99078.5979,1753704000,100080.9723,98924.9285,99635.5629,2025-07-28 12:00:00+00:00
99309.1525,1753707600,99883.9936,98688.1549,99078.6626,2025-07-28 13:00:00+00:00
98506.6961,1753711200,99537.9729,98077.2451,99319.9342,2025-07-28 14:00:00+00:00
98788.4473,1753714800,99444.0943,98335.3291,98519.0137,2025-07-28 15:00:00+00:00
97887.2439,1753718400,98754.8832,97167.7235,98754.8832,2025-07-28 16:00:00+00:00
98587.903,1753722000,98727.195,97460.1499,97862.3451,2025-07-28 17:00:00+00:00
98948.2115,1753725600,99263.2286,98338.6606,98603.6797,2025-07-28 18:00:00+00:00
97931.9362,1753729200,99129.0338,97657.219,98953.7891,2025-07-28 19:00:00+00:00
97191.9696,1753732800,98040.5513,96799.4599,97936.8338,2025-07-28 20:00:00+00:00
95988.7841,1753736400,97384.7445,95813.279,97183.9364,2025-07-28 21:00:00+00:00
96168.059,1753740000,96639.5947,95708.5047,95975.0354,2025-07-28 22:00:00+00:00
96969.0254,1753743600,97300.1779,96183.9535,96191.5993,2025-07-28 23:00:00+00:00
98419.5239,1753747200,98436.4057,96814.1681,97015.9391,2025-07-29 00:00:00+00:00
97723.4076,1753750800,98546.0464,97657.8084,98449.4278,2025-07-29 01:00:00+00:00
98859.0929,1753754400,99004.8804,97722.5471,97722.5471,2025-07-29 02:00:00+00:00
98908.3341,1753758000,99289.0843,98507.4593,98863.8619,2025-07-29 03:00:00+00:00
98337.4793,1753761600,99544.4701,98116.2453,98867.3318,2025-07-29 04:00:00+00:00
98442.1802,1753765200,98784.2174,98098.8091,98335.1643,2025-07-29 05:00:00+00:00
97707.5565,1753768800,98502.1993,97471.7777,98479.8159,2025-07-29 06:00:00+00:00
97690.5473,1753772400,97975.2052,96979.7401,97687.9653,2025-07-29 07:00:00+00:00
97812.8912,1753776000,98072.0309,96479.3884,97668.8278,2025-07-29 08:00:00+00:00
97844.418,1753779600,98142.2705,97385.5046,97797.6684,2025-07-29 09:00:00+00:00
96562.2562,1753783200,97911.5406,96384.3973,97832.7046,2025-07-29 10:00:00+00:00
96713.651,1753786800,97141.9496,96242.4005,96588.0308,2025-07-29 11:00:00+00:00
96360.1239,1753790400,96974.7337,95858.525,96702.1039,2025-07-29 12:00:00+00:00
96404.2025,1753794000,97250.8585,96312.0051,96360.5436,2025-07-29 13:00:00+00:00
94855.3101,1753797600,96643.9676,94524.0337,96416.6782,2025-07-29 14:00:00+00:00
94886.565,1753801200,95263.2982,94349.7248,94864.3174,2025-07-29 15:00:00+00:00
94210.4981,1753804800,95187.4197,94025.1917,94896.2778,2025-07-29 16:00:00+00:00
94158.7717,1753808400,94833.4057,94114.7564,94216.4083,2025-07-29 17:00:00+00:00
92945.8081,1753812000,94328.8315,92945.8081,94163.3987,2025-07-29 18:00:00+00:00
92826.4804,1753815600,93757.8016,92734.0126,92959.8401,2025-07-29 19:00:00+00:00
91346.5579,1753819200,93030.7778,91322.5143,92835.6285,2025-07-29 20:00:00+00:00
90320.7677,1753822800,91562.1018,90301.1294,91367.2726,2025-07-29 21:00:00+00:00
90891.1024,1753826400,91266.4419,89929.366,90321.3024,2025-07-29 22:00:00+00:00
91641.8691,1753830000,91795.2687,90696.3023,90908.1343,2025-07-29 23:00:00+00:00
91250.8966,1753833600,91929.8465,90710.5966,91631.9824,2025-07-30 00:00:00+00:00
93050.8047,1753837200,93116.8591,91226.1901,91239.4481,2025-07-30 01:00:00+00:00
92342.7896,1753840800,93179.0407,92261.3361,93034.6412,2025-07-30 02:00:00+00:00
93047.4096,1753844400,93195.4379,92190.3796,92361.7734,2025-07-30 03:00:00+00:00
91622.6212,1753848000,93058.0181,91430.984,93055.1221,2025-07-30 04:00:00+00:00
91808.4407,1753851600,92030.5495,91326.3713,91616.5569,2025-07-30 05:00:00+00:00
91761.0046,1753855200,92428.8106,91580.5143,91790.4941,2025-07-30 06:00:00+00:00
90492.1096,1753858800,91788.5189,90348.2168,91776.5117,2025-07-30 07:00:00+00:00
90638.2048,1753862400,90778.4751,90110.9477,90478.8839,2025-07-30 08:00:00+00:00
90643.6164,1753866000,90976.1786,89955.0127,90646.7067,2025-07-30 09:00:00+00:00
91228.8129,1753869600,91655.4413,90634.9513,90634.9513,2025-07-30 10:00:00+00:00
92057.2753,1753873200,92210.5345,90834.5463,91250.0152,2025-07-30 11:00:00+00:00
91644.6795,1753876800,92369.8251,91522.8267,92059.4806,2025-07-30 12:00:00+00:00
90365.9948,1753880400,92008.3831,90279.6069,91643.9072,2025-07-30 13:00:00+00:00
89935.3264,1753884000,90732.9188,89714.018,90381.2039,2025-07-30 14:00:00+00:00
90044.8836,1753887600,90329.8483,89700.8688,89952.4864,2025-07-30 15:00:00+00:00
90632.3164,1753891200,90965.7433,89778.4384,90075.7531,2025-07-30 16:00:00+00:00
90234.5272,1753894800,91024.3445,89746.0334,90635.1484,2025-07-30 17:00:00+00:00
89959.8201,1753898400,90267.3784,89429.1364,90222.1194,2025-07-30 18:00:00+00:00
91090.9432,1753902000,91093.8822,89603.8096,89936.7046,2025-07-30 19:00:00+00:00
90500.0681,1753905600,91168.8503,90216.5162,91079.7317,2025-07-30 20:00:00+00:00
91547.1243,1753909200,91887.5925,90484.0026,90494.7791,2025-07-30 21:00:00+00:00
91185.6254,1753912800,91876.9576,90672.9631,91554.6823,2025-07-30 22:00:00+00:00
90576.2822,1753916400,91377.2992,90250.8978,91174.0118,2025-07-30 23:00:00+00:00
89660.7728,1753920000,90807.233,89296.2083,90593.8355,2025-07-31 00:00:00+00:00
88917.6157,1753923600,89834.2094,88511.5213,89661.0306,2025-07-31 01:00:00+00:00
88117.6762,1753927200,89600.7992,88023.3011,88920.8705,2025-07-31 02:00:00+00:00
88417.8995,1753930800,88795.9233,88014.068,88102.3247,2025-07-31 03:00:00+00:00
89265.7762,1753934400,89498.5455,88085.9169,88442.6757,2025-07-31 04:00:00+00:00
89036.9554,1753938000,89295.6599,88619.6116,89291.5937,2025-07-31 05:00:00+00:00
89647.5652,1753941600,89663.831,88638.0983,89014.9889,2025-07-31 06:00:00+00:00
89287.7293,1753945200,90544.3836,89284.7691,89647.7437,2025-07-31 07:00:00+00:00
89816.6641,1753948800,90005.5631,88945.7047,89276.4779,2025-07-31 08:00:00+00:00
89109.1159,1753952400,90026.7435,88993.2219,89813.3244,2025-07-31 09:00:00+00:00
88836.758,1753956000,89428.6174,88804.6185,89121.9875,2025-07-31 10:00:00+00:00
88702.9103,1753959600,89059.5119,88295.8739,88828.9989,2025-07-31 11:00:00+00:00
88820.7572,1753963200,89043.659,88291.612,88698.4216,2025-07-31 12:00:00+00:00
89136.9733,1753966800,89437.045,88467.852,88816.8187,2025-07-31 13:00:00+00:00
89035.2137,1753970400,89660.3735,88792.5214,89131.1195,2025-07-31 14:00:00+00:00
88665.0089,1753974000,89074.7376,88369.7402,89047.2065,2025-07-31 15:00:00+00:00
89097.3503,1753977600,89120.2118,88006.8964,88648.2667,2025-07-31 16:00:00+00:00
90034.991,1753981200,90053.6383,89058.3188,89118.2463,2025-07-31 17:00:00+00:00
88997.6689,1753984800,90266.412,88957.7548,90025.3128,2025-07-31 18:00:00+00:00
89560.7591,1753988400,89742.4471,88768.5806,88994.0353,2025-07-31 19:00:00+00:00
89029.3406,1753992000,89614.3994,88538.7241,89548.4599,2025-07-31 20:00:00+00:00
88681.749,1753995600,89397.5429,88447.3717,89030.2639,2025-07-31 21:00:00+00:00
88664.8523,1753999200,89324.0041,88488.8236,88686.6949,2025-07-31 22:00:00+00:00
86914.7484,1754002800,88738.3162,86765.0132,88695.2683,2025-07-31 23:00:00+00:00
87253.2171,1754006400,87389.9136,86493.5286,86925.2587,2025-08-01 00:00:00+00:00
86985.507,1754010000,87440.3283,86468.6335,87286.0017,2025-08-01 01:00:00+00:00
86026.6505,1754013600,87444.1814,85878.9955,86963.8591,2025-08-01 02:00:00+00:00
84974.0449,1754017200,86370.3516,84974.0449,86031.4252,2025-08-01 03:00:00+00:00
85914.1071,1754020800,86303.0953,84972.08,84972.08,2025-08-01 04:00:00+00:00
85806.5175,1754024400,86741.7695,85720.2198,85926.5832,2025-08-01 05:00:00+00:00
87626.316,1754028000,87632.788,85533.5542,85789.3834,2025-08-01 06:00:00+00:00
87269.466,1754031600,88264.7674,87269.466,87628.9699,2025-08-01 07:00:00+00:00
87773.5854,1754035200,88262.4959,87170.2635,87265.083,2025-08-01 08:00:00+00:00
87813.5958,1754038800,88636.4922,87682.7025,87768.4089,2025-08-01 09:00:00+00:00
88693.5362,1754042400,88750.4678,87756.2966,87815.8857,2025-08-01 10:00:00+00:00
88710.0388,1754046000,88853.659,88269.5734,88688.9414,2025-08-01 11:00:00+00:00
89646.6158,1754049600,89939.3026,88554.0444,88713.2904,2025-08-01 12:00:00+00:00
89324.4649,1754053200,89860.4596,88786.4837,89649.8327,2025-08-01 13:00:00+00:00
89847.1519,1754056800,90058.8058,89093.3704,89343.0215,2025-08-01 14:00:00+00:00
89542.1371,1754060400,89883.6515,88739.6774,89848.2658,2025-08-01 15:00:00+00:00
89570.2809,1754064000,89818.1773,88809.7886,89550.3908,2025-08-01 16:00:00+00:00
90550.4047,1754067600,90702.9067,89578.3201,89578.3201,2025-08-01 17:00:00+00:00
90912.0658,1754071200,91584.2855,90525.7501,90552.677,2025-08-01 18:00:00+00:00
91588.6888,1754074800,91599.4738,90637.9912,90932.786,2025-08-01 19:00:00+00:00
92421.1098,1754078400,92784.4922,91266.0831,91566.4474,2025-08-01 20:00:00+00:00
91886.8875,1754082000,92519.9367,91533.5734,92435.8598,2025-08-01 21:00:00+00:00
91539.9397,1754085600,91961.8858,91063.3969,91910.3871,2025-08-01 22:00:00+00:00
91717.6163,1754089200,92334.1199,91482.5323,91508.8366,2025-08-01 23:00:00+00:00
91926.3827,1754092800,91995.0088,91119.6359,91705.4454,2025-08-02 00:00:00+00:00
92234.829,1754096400,92299.176,91538.2338,91939.4589,2025-08-02 01:00:00+00:00
92464.6485,1754100000,92750.911,92144.9039,92244.0701,2025-08-02 02:00:00+00:00
92171.3353,1754103600,92782.6598,91900.4425,92460.626,2025-08-02 03:00:00+00:00
92654.4886,1754107200,92906.0845,92015.554,92166.5973,2025-08-02 04:00:00+00:00
93387.4686,1754110800,93410.1834,92237.9053,92678.6923,2025-08-02 05:00:00+00:00
93103.1936,1754114400,93635.3685,92994.4488,93395.3945,2025-08-02 06:00:00+00:00
93849.6731,1754118000,94089.4037,92697.3443,93110.5874,2025-08-02 07:00:00+00:00
93768.9393,1754121600,94407.1555,93497.9476,93850.5882,2025-08-02 08:00:00+00:00
93336.6108,1754125200,93887.9663,92883.2547,93798.9273,2025-08-02 09:00:00+00:00
93829.44,1754128800,93984.5405,93251.6817,93348.1986,2025-08-02 10:00:00+00:00
93868.8593,1754132400,94968.8967,93750.8642,93853.8084,2025-08-02 11:00:00+00:00
94446.3231,1754136000,95315.2952,93732.55,93869.602,2025-08-02 12:00:00+00:00
94578.9925,1754139600,94865.3961,93860.6332,94440.3463,2025-08-02 13:00:00+00:00
94364.0185,1754143200,94637.8049,93541.8922,94606.9329,2025-08-02 14:00:00+00:00
95385.7261,1754146800,95671.5992,94170.9286,94393.7502,2025-08-02 15:00:00+00:00
94442.6058,1754150400,95662.4941,94221.0062,95435.6808,2025-08-02 16:00:00+00:00
93900.3382,1754154000,95076.8499,93828.0075,94429.3069,2025-08-02 17:00:00+00:00
95117.5942,1754157600,95291.2876,93696.4224,93871.8804,2025-08-02 18:00:00+00:00
94770.4798,1754161200,95331.5093,94128.7502,95102.1735,2025-08-02 19:00:00+00:00
95433.0919,1754164800,95475.909,94453.8498,94770.411,2025-08-02 20:00:00+00:00
95509.2205,1754168400,95944.2916,95280.7624,95409.529,2025-08-02 21:00:00+00:00
94839.5678,1754172000,95589.3068,94822.7302,95532.2578,2025-08-02 22:00:00+00:00
95539.2139,1754175600,95607.9901,94817.9699,94826.8098,2025-08-02 23:00:00+00:00
94653.2106,1754179200,95718.28,94381.4438,95519.4263,2025-08-03 00:00:00+00:00
95958.2718,1754182800,95974.196,94511.4262,94648.9165,2025-08-03 01:00:00+00:00
95977.9457,1754186400,96447.9797,95585.8278,95963.8232,2025-08-03 02:00:00+00:00
95570.4754,1754190000,96235.4211,95339.2071,95982.0176,2025-08-03 03:00:00+00:00
95760.7763,1754193600,96085.5531,95035.1829,95535.9062,2025-08-03 04:00:00+00:00
95741.9995,1754197200,96105.6074,95165.299,95754.3571,2025-08-03 05:00:00+00:00
95451.015,1754200800,96139.6245,95236.6478,95771.3148,2025-08-03 06:00:00+00:00
95851.7685,1754204400,95960.9067,95146.6163,95478.9351,2025-08-03 07:00:00+00:00
97547.3355,1754208000,97712.9069,95679.7877,95853.8859,2025-08-03 08:00:00+00:00
96647.2834,1754211600,97869.1015,96609.3309,97576.7496,2025-08-03 09:00:00+00:00
97790.074,1754215200,98021.9853,96471.2699,96627.3243,2025-08-03 10:00:00+00:00
97191.5729,1754218800,97807.3452,96826.5072,97793.0638,2025-08-03 11:00:00+00:00
97200.5702,1754222400,97384.6539,96575.2466,97209.5043,2025-08-03 12:00:00+00:00
96978.643,1754226000,97637.5956,96622.1025,97193.4481,2025-08-03 13:00:00+00:00
96492.9501,1754229600,97041.6789,96058.9998,96979.9222,2025-08-03 14:00:00+00:00
96010.8403,1754233200,96602.2525,95597.711,96487.5357,2025-08-03 15:00:00+00:00
96434.9358,1754236800,96435.2972,94963.1917,95990.7022,2025-08-03 16:00:00+00:00
96966.5009,1754240400,97146.5524,96051.8112,96438.426,2025-08-03 17:00:00+00:00
98583.1336,1754244000,98623.9539,96374.3857,96968.415,2025-08-03 18:00:00+00:00
97841.4027,1754247600,98880.9116,97819.3184,98587.6466,2025-08-03 19:00:00+00:00
97836.2366,1754251200,98140.9104,97409.1581,97814.1015,2025-08-03 20:00:00+00:00
98226.6105,1754254800,98796.8865,97697.9591,97835.3911,2025-08-03 21:00:00+00:00
98818.1595,1754258400,99333.4138,98115.5878,98225.192,2025-08-03 22:00:00+00:00
